t,ball,x_mm,y_mm,z_mm,v_mm_s,mode
5.17000,13,368.069,42.881,28.575,0.0,Stationary
5.17000,14,1110.542,229.418,28.575,0.0,Stationary
5.17000,15,-315.454,-93.603,28.575,0.0,Stationary
5.17500,0,321.319,-64.345,28.575,0.0,Stationary
5.17500,1,-333.808,490.630,28.575,4.9,Rolling
5.17500,2,1220.223,-25.994,28.575,0.0,Stationary
5.17500,3,541.180,582.439,28.575,0.0,Stationary
5.17500,4,-609.494,-493.020,28.575,37.3,Rolling
5.17500,5,1238.800,56.416,28.575,0.0,Stationary
5.17500,6,373.755,-115.578,28.575,0.0,Stationary
5.17500,7,638.119,146.506,28.575,0.0,Stationary
5.17500,8,65.834,-265.085,28.575,0.0,Stationary
5.17500,9,661.096,596.915,28.575,0.0,Stationary
5.17500,10,-656.158,-451.319,28.575,23.7,Rolling
5.17500,11,821.749,-534.448,28.575,0.0,Stationary
5.17500,12,1205.167,513.830,28.575,0.0,Stationary
5.17500,13,368.069,42.881,28.575,0.0,Stationary
5.17500,14,1110.542,229.418,28.575,0.0,Stationary
5.17500,15,-315.454,-93.603,28.575,0.0,Stationary
5.18000,0,321.319,-64.345,28.575,0.0,Stationary
5.18000,1,-333.828,490.642,28.575,4.4,Rolling
5.18000,2,1220.223,-25.994,28.575,0.0,Stationary
5.18000,3,541.180,582.439,28.575,0.0,Stationary
5.18000,4,-609.368,-493.157,28.575,36.9,Rolling
5.18000,5,1238.800,56.416,28.575,0.0,Stationary
5.18000,6,373.755,-115.578,28.575,0.0,Stationary
5.18000,7,638.119,146.506,28.575,0.0,Stationary
5.18000,8,65.834,-265.085,28.575,0.0,Stationary
5.18000,9,661.096,596.915,28.575,0.0,Stationary
5.18000,10,-656.083,-451.228,28.575,23.3,Rolling
5.18000,11,821.749,-534.448,28.575,0.0,Stationary
5.18000,12,1205.167,513.830,28.575,0.0,Stationary
5.18000,13,368.069,42.881,28.575,0.0,Stationary
5.18000,14,1110.542,229.418,28.575,0.0,Stationary
5.18000,15,-315.454,-93.603,28.575,0.0,Stationary
5.18500,0,321.319,-64.345,28.575,0.0,Stationary
5.18500,1,-333.846,490.653,28.575,3.9,Rolling
5.18500,2,1220.223,-25.994,28.575,0.0,Stationary
5.18500,3,541.180,582.439,28.575,0.0,Stationary
5.18500,4,-609.243,-493.291,28.575,36.4,Rolling
5.18500,5,1238.800,56.416,28.575,0.0,Stationary
5.18500,6,373.755,-115.578,28.575,0.0,Stationary
5.18500,7,638.119,146.506,28.575,0.0,Stationary
5.18500,8,65.834,-265.085,28.575,0.0,Stationary
5.18500,9,661.096,596.915,28.575,0.0,Stationary
5.18500,10,-656.010,-451.139,28.575,22.8,Rolling
5.18500,11,821.749,-534.448,28.575,0.0,Stationary
5.18500,12,1205.167,513.830,28.575,0.0,Stationary
5.18500,13,368.069,42.881,28.575,0.0,Stationary
5.18500,14,1110.542,229.418,28.575,0.0,Stationary
5.18500,15,-315.454,-93.603,28.575,0.0,Stationary
5.19000,0,321.319,-64.345,28.575,0.0,Stationary
5.19000,1,-333.862,490.662,28.575,3.4,Rolling
5.19000,2,1220.223,-25.994,28.575,0.0,Stationary
5.19000,3,541.180,582.439,28.575,0.0,Stationary
5.19000,4,-609.121,-493.423,28.575,35.9,Rolling
5.19000,5,1238.800,56.416,28.575,0.0,Stationary
5.19000,6,373.755,-115.578,28.575,0.0,Stationary
5.19000,7,638.119,146.506,28.575,0.0,Stationary
5.19000,8,65.834,-265.085,28.575,0.0,Stationary
5.19000,9,661.096,596.915,28.575,0.0,Stationary
5.19000,10,-655.939,-451.053,28.575,22.3,Rolling
5.19000,11,821.749,-534.448,28.575,0.0,Stationary
5.19000,12,1205.167,513.830,28.575,0.0,Stationary
5.19000,13,368.069,42.881,28.575,0.0,Stationary
5.19000,14,1110.542,229.418,28.575,0.0,Stationary
5.19000,15,-315.454,-93.603,28.575,0.0,Stationary
5.19500,0,321.319,-64.345,28.575,0.0,Stationary
5.19500,1,-333.876,490.670,28.575,2.9,Rolling
5.19500,2,1220.223,-25.994,28.575,0.0,Stationary
5.19500,3,541.180,582.439,28.575,0.0,Stationary
5.19500,4,-609.000,-493.554,28.575,35.4,Rolling
5.19500,5,1238.800,56.416,28.575,0.0,Stationary
5.19500,6,373.755,-115.578,28.575,0.0,Stationary
5.19500,7,638.119,146.506,28.575,0.0,Stationary
5.19500,8,65.834,-265.085,28.575,0.0,Stationary
5.19500,9,661.096,596.915,28.575,0.0,Stationary
5.19500,10,-655.869,-450.967,28.575,21.8,Rolling
5.19500,11,821.749,-534.448,28.575,0.0,Stationary
5.19500,12,1205.167,513.830,28.575,0.0,Stationary
5.19500,13,368.069,42.881,28.575,0.0,Stationary
5.19500,14,1110.542,229.418,28.575,0.0,Stationary
5.19500,15,-315.454,-93.603,28.575,0.0,Stationary
5.20000,0,321.319,-64.345,28.575,0.0,Stationary
5.20000,1,-333.887,490.677,28.575,2.4,Rolling
5.20000,2,1220.223,-25.994,28.575,0.0,Stationary
5.20000,3,541.180,582.439,28.575,0.0,Stationary
5.20000,4,-608.880,-493.683,28.575,34.9,Rolling
5.20000,5,1238.800,56.416,28.575,0.0,Stationary
5.20000,6,373.755,-115.578,28.575,0.0,Stationary
5.20000,7,638.119,146.506,28.575,0.0,Stationary
5.20000,8,65.834,-265.085,28.575,0.0,Stationary
5.20000,9,661.096,596.915,28.575,0.0,Stationary
5.20000,10,-655.800,-450.884,28.575,21.3,Rolling
5.20000,11,821.749,-534.448,28.575,0.0,Stationary
5.20000,12,1205.167,513.830,28.575,0.0,Stationary
5.20000,13,368.069,42.881,28.575,0.0,Stationary
5.20000,14,1110.542,229.418,28.575,0.0,Stationary
5.20000,15,-315.454,-93.603,28.575,0.0,Stationary
5.20500,0,321.319,-64.345,28.575,0.0,Stationary
5.20500,1,-333.897,490.683,28.575,1.9,Rolling
5.20500,2,1220.223,-25.994,28.575,0.0,Stationary
5.20500,3,541.180,582.439,28.575,0.0,Stationary
5.20500,4,-608.763,-493.810,28.575,34.4,Rolling
5.20500,5,1238.800,56.416,28.575,0.0,Stationary
5.20500,6,373.755,-115.578,28.575,0.0,Stationary
5.20500,7,638.119,146.506,28.575,0.0,Stationary
5.20500,8,65.834,-265.085,28.575,0.0,Stationary
5.20500,9,661.096,596.915,28.575,0.0,Stationary
5.20500,10,-655.734,-450.803,28.575,20.8,Rolling
5.20500,11,821.749,-534.448,28.575,0.0,Stationary
5.20500,12,1205.167,513.830,28.575,0.0,Stationary
5.20500,13,368.069,42.881,28.575,0.0,Stationary
5.20500,14,1110.542,229.418,28.575,0.0,Stationary
5.20500,15,-315.454,-93.603,28.575,0.0,Stationary
5.21000,0,321.319,-64.345,28.575,0.0,Stationary
5.21000,1,-333.904,490.687,28.575,1.4,Rolling
5.21000,2,1220.223,-25.994,28.575,0.0,Stationary
5.21000,3,541.180,582.439,28.575,0.0,Stationary
5.21000,4,-608.647,-493.935,28.575,33.9,Rolling
5.21000,5,1238.800,56.416,28.575,0.0,Stationary
5.21000,6,373.755,-115.578,28.575,0.0,Stationary
5.21000,7,638.119,146.506,28.575,0.0,Stationary
5.21000,8,65.834,-265.085,28.575,0.0,Stationary
5.21000,9,661.096,596.915,28.575,0.0,Stationary
5.21000,10,-655.668,-450.724,28.575,20.3,Rolling
5.21000,11,821.749,-534.448,28.575,0.0,Stationary
5.21000,12,1205.167,513.830,28.575,0.0,Stationary
5.21000,13,368.069,42.881,28.575,0.0,Stationary
5.21000,14,1110.542,229.418,28.575,0.0,Stationary
5.21000,15,-315.454,-93.603,28.575,0.0,Stationary
5.21500,0,321.319,-64.345,28.575,0.0,Stationary
5.21500,1,-333.909,490.690,28.575,1.0,Rolling
5.21500,2,1220.223,-25.994,28.575,0.0,Stationary
5.21500,3,541.180,582.439,28.575,0.0,Stationary
5.21500,4,-608.532,-494.059,28.575,33.4,Rolling
5.21500,5,1238.800,56.416,28.575,0.0,Stationary
5.21500,6,373.755,-115.578,28.575,0.0,Stationary
5.21500,7,638.119,146.506,28.575,0.0,Stationary
5.21500,8,65.834,-265.085,28.575,0.0,Stationary
5.21500,9,661.096,596.915,28.575,0.0,Stationary
5.21500,10,-655.605,-450.646,28.575,19.8,Rolling
5.21500,11,821.749,-534.448,28.575,0.0,Stationary
5.21500,12,1205.167,513.830,28.575,0.0,Stationary
5.21500,13,368.069,42.881,28.575,0.0,Stationary
5.21500,14,1110.542,229.418,28.575,0.0,Stationary
5.21500,15,-315.454,-93.603,28.575,0.0,Stationary
5.22000,0,321.319,-64.345,28.575,0.0,Stationary
5.22000,1,-333.912,490.692,28.575,0.5,Rolling
5.22000,2,1220.223,-25.994,28.575,0.0,Stationary
5.22000,3,541.180,582.439,28.575,0.0,Stationary
5.22000,4,-608.419,-494.181,28.575,32.9,Rolling
5.22000,5,1238.800,56.416,28.575,0.0,Stationary
5.22000,6,373.755,-115.578,28.575,0.0,Stationary
5.22000,7,638.119,146.506,28.575,0.0,Stationary
5.22000,8,65.834,-265.085,28.575,0.0,Stationary
5.22000,9,661.096,596.915,28.575,0.0,Stationary
5.22000,10,-655.542,-450.571,28.575,19.3,Rolling
5.22000,11,821.749,-534.448,28.575,0.0,Stationary
5.22000,12,1205.167,513.830,28.575,0.0,Stationary
5.22000,13,368.069,42.881,28.575,0.0,Stationary
5.22000,14,1110.542,229.418,28.575,0.0,Stationary
5.22000,15,-315.454,-93.603,28.575,0.0,Stationary
5.22500,0,321.319,-64.345,28.575,0.0,Stationary
5.22500,1,-333.913,490.692,28.575,0.0,Stationary
5.22500,2,1220.223,-25.994,28.575,0.0,Stationary
5.22500,3,541.180,582.439,28.575,0.0,Stationary
5.22500,4,-608.308,-494.300,28.575,32.4,Rolling
5.22500,5,1238.800,56.416,28.575,0.0,Stationary
5.22500,6,373.755,-115.578,28.575,0.0,Stationary
5.22500,7,638.119,146.506,28.575,0.0,Stationary
5.22500,8,65.834,-265.085,28.575,0.0,Stationary
5.22500,9,661.096,596.915,28.575,0.0,Stationary
5.22500,10,-655.482,-450.497,28.575,18.8,Rolling
5.22500,11,821.749,-534.448,28.575,0.0,Stationary
5.22500,12,1205.167,513.830,28.575,0.0,Stationary
5.22500,13,368.069,42.881,28.575,0.0,Stationary
5.22500,14,1110.542,229.418,28.575,0.0,Stationary
5.22500,15,-315.454,-93.603,28.575,0.0,Stationary
5.23000,0,321.319,-64.345,28.575,0.0,Stationary
5.23000,1,-333.913,490.692,28.575,0.0,Stationary
5.23000,2,1220.223,-25.994,28.575,0.0,Stationary
5.23000,3,541.180,582.439,28.575,0.0,Stationary
5.23000,4,-608.199,-494.419,28.575,32.0,Rolling
5.23000,5,1238.800,56.416,28.575,0.0,Stationary
5.23000,6,373.755,-115.578,28.575,0.0,Stationary
5.23000,7,638.119,146.506,28.575,0.0,Stationary
5.23000,8,65.834,-265.085,28.575,0.0,Stationary
5.23000,9,661.096,596.915,28.575,0.0,Stationary
5.23000,10,-655.423,-450.425,28.575,18.3,Rolling
5.23000,11,821.749,-534.448,28.575,0.0,Stationary
5.23000,12,1205.167,513.830,28.575,0.0,Stationary
5.23000,13,368.069,42.881,28.575,0.0,Stationary
5.23000,14,1110.542,229.418,28.575,0.0,Stationary
5.23000,15,-315.454,-93.603,28.575,0.0,Stationary
5.23500,0,321.319,-64.345,28.575,0.0,Stationary
5.23500,1,-333.913,490.692,28.575,0.0,Stationary
5.23500,2,1220.223,-25.994,28.575,0.0,Stationary
5.23500,3,541.180,582.439,28.575,0.0,Stationary
5.23500,4,-608.091,-494.535,28.575,31.5,Rolling
5.23500,5,1238.800,56.416,28.575,0.0,Stationary
5.23500,6,373.755,-115.578,28.575,0.0,Stationary
5.23500,7,638.119,146.506,28.575,0.0,Stationary
5.23500,8,65.834,-265.085,28.575,0.0,Stationary
5.23500,9,661.096,596.915,28.575,0.0,Stationary
5.23500,10,-655.365,-450.355,28.575,17.9,Rolling
5.23500,11,821.749,-534.448,28.575,0.0,Stationary
5.23500,12,1205.167,513.830,28.575,0.0,Stationary
5.23500,13,368.069,42.881,28.575,0.0,Stationary
5.23500,14,1110.542,229.418,28.575,0.0,Stationary
5.23500,15,-315.454,-93.603,28.575,0.0,Stationary
5.24000,0,321.319,-64.345,28.575,0.0,Stationary
5.24000,1,-333.913,490.692,28.575,0.0,Stationary
5.24000,2,1220.223,-25.994,28.575,0.0,Stationary
5.24000,3,541.180,582.439,28.575,0.0,Stationary
5.24000,4,-607.985,-494.649,28.575,31.0,Rolling
5.24000,5,1238.800,56.416,28.575,0.0,Stationary
5.24000,6,373.755,-115.578,28.575,0.0,Stationary
5.24000,7,638.119,146.506,28.575,0.0,Stationary
5.24000,8,65.834,-265.085,28.575,0.0,Stationary
5.24000,9,661.096,596.915,28.575,0.0,Stationary
5.24000,10,-655.309,-450.287,28.575,17.4,Rolling
5.24000,11,821.749,-534.448,28.575,0.0,Stationary
5.24000,12,1205.167,513.830,28.575,0.0,Stationary
5.24000,13,368.069,42.881,28.575,0.0,Stationary
5.24000,14,1110.542,229.418,28.575,0.0,Stationary
5.24000,15,-315.454,-93.603,28.575,0.0,Stationary
5.24500,0,321.319,-64.345,28.575,0.0,Stationary
5.24500,1,-333.913,490.692,28.575,0.0,Stationary
5.24500,2,1220.223,-25.994,28.575,0.0,Stationary
5.24500,3,541.180,582.439,28.575,0.0,Stationary
5.24500,4,-607.881,-494.762,28.575,30.5,Rolling
5.24500,5,1238.800,56.416,28.575,0.0,Stationary
5.24500,6,373.755,-115.578,28.575,0.0,Stationary
5.24500,7,638.119,146.506,28.575,0.0,Stationary
5.24500,8,65.834,-265.085,28.575,0.0,Stationary
5.24500,9,661.096,596.915,28.575,0.0,Stationary
5.24500,10,-655.255,-450.221,28.575,16.9,Rolling
5.24500,11,821.749,-534.448,28.575,0.0,Stationary
5.24500,12,1205.167,513.830,28.575,0.0,Stationary
5.24500,13,368.069,42.881,28.575,0.0,Stationary
5.24500,14,1110.542,229.418,28.575,0.0,Stationary
5.24500,15,-315.454,-93.603,28.575,0.0,Stationary
5.25000,0,321.319,-64.345,28.575,0.0,Stationary
5.25000,1,-333.913,490.692,28.575,0.0,Stationary
5.25000,2,1220.223,-25.994,28.575,0.0,Stationary
5.25000,3,541.180,582.439,28.575,0.0,Stationary
5.25000,4,-607.778,-494.873,28.575,30.0,Rolling
5.25000,5,1238.800,56.416,28.575,0.0,Stationary
5.25000,6,373.755,-115.578,28.575,0.0,Stationary
5.25000,7,638.119,146.506,28.575,0.0,Stationary
5.25000,8,65.834,-265.085,28.575,0.0,Stationary
5.25000,9,661.096,596.915,28.575,0.0,Stationary
5.25000,10,-655.202,-450.157,28.575,16.4,Rolling
5.25000,11,821.749,-534.448,28.575,0.0,Stationary
5.25000,12,1205.167,513.830,28.575,0.0,Stationary
5.25000,13,368.069,42.881,28.575,0.0,Stationary
5.25000,14,1110.542,229.418,28.575,0.0,Stationary
5.25000,15,-315.454,-93.603,28.575,0.0,Stationary
5.25500,0,321.319,-64.345,28.575,0.0,Stationary
5.25500,1,-333.913,490.692,28.575,0.0,Stationary
5.25500,2,1220.223,-25.994,28.575,0.0,Stationary
5.25500,3,541.180,582.439,28.575,0.0,Stationary
5.25500,4,-607.677,-494.982,28.575,29.5,Rolling
5.25500,5,1238.800,56.416,28.575,0.0,Stationary
5.25500,6,373.755,-115.578,28.575,0.0,Stationary
5.25500,7,638.119,146.506,28.575,0.0,Stationary
5.25500,8,65.834,-265.085,28.575,0.0,Stationary
5.25500,9,661.096,596.915,28.575,0.0,Stationary
5.25500,10,-655.151,-450.095,28.575,15.9,Rolling
5.25500,11,821.749,-534.448,28.575,0.0,Stationary
5.25500,12,1205.167,513.830,28.575,0.0,Stationary
5.25500,13,368.069,42.881,28.575,0.0,Stationary
5.25500,14,1110.542,229.418,28.575,0.0,Stationary
5.25500,15,-315.454,-93.603,28.575,0.0,Stationary
5.26000,0,321.319,-64.345,28.575,0.0,Stationary
5.26000,1,-333.913,490.692,28.575,0.0,Stationary
5.26000,2,1220.223,-25.994,28.575,0.0,Stationary
5.26000,3,541.180,582.439,28.575,0.0,Stationary
5.26000,4,-607.578,-495.089,28.575,29.0,Rolling
5.26000,5,1238.800,56.416,28.575,0.0,Stationary
5.26000,6,373.755,-115.578,28.575,0.0,Stationary
5.26000,7,638.119,146.506,28.575,0.0,Stationary
5.26000,8,65.834,-265.085,28.575,0.0,Stationary
5.26000,9,661.096,596.915,28.575,0.0,Stationary
5.26000,10,-655.101,-450.034,28.575,15.4,Rolling
5.26000,11,821.749,-534.448,28.575,0.0,Stationary
5.26000,12,1205.167,513.830,28.575,0.0,Stationary
5.26000,13,368.069,42.881,28.575,0.0,Stationary
5.26000,14,1110.542,229.418,28.575,0.0,Stationary
5.26000,15,-315.454,-93.603,28.575,0.0,Stationary
5.26500,0,321.319,-64.345,28.575,0.0,Stationary
5.26500,1,-333.913,490.692,28.575,0.0,Stationary
5.26500,2,1220.223,-25.994,28.575,0.0,Stationary
5.26500,3,541.180,582.439,28.575,0.0,Stationary
5.26500,4,-607.480,-495.195,28.575,28.5,Rolling
5.26500,5,1238.800,56.416,28.575,0.0,Stationary
5.26500,6,373.755,-115.578,28.575,0.0,Stationary
5.26500,7,638.119,146.506,28.575,0.0,Stationary
5.26500,8,65.834,-265.085,28.575,0.0,Stationary
5.26500,9,661.096,596.915,28.575,0.0,Stationary
5.26500,10,-655.053,-449.976,28.575,14.9,Rolling
5.26500,11,821.749,-534.448,28.575,0.0,Stationary
5.26500,12,1205.167,513.830,28.575,0.0,Stationary
5.26500,13,368.069,42.881,28.575,0.0,Stationary
5.26500,14,1110.542,229.418,28.575,0.0,Stationary
5.26500,15,-315.454,-93.603,28.575,0.0,Stationary
5.27000,0,321.319,-64.345,28.575,0.0,Stationary
5.27000,1,-333.913,490.692,28.575,0.0,Stationary
5.27000,2,1220.223,-25.994,28.575,0.0,Stationary
5.27000,3,541.180,582.439,28.575,0.0,Stationary
5.27000,4,-607.384,-495.299,28.575,28.0,Rolling
5.27000,5,1238.800,56.416,28.575,0.0,Stationary
5.27000,6,373.755,-115.578,28.575,0.0,Stationary
5.27000,7,638.119,146.506,28.575,0.0,Stationary
5.27000,8,65.834,-265.085,28.575,0.0,Stationary
5.27000,9,661.096,596.915,28.575,0.0,Stationary
5.27000,10,-655.006,-449.919,28.575,14.4,Rolling
5.27000,11,821.749,-534.448,28.575,0.0,Stationary
5.27000,12,1205.167,513.830,28.575,0.0,Stationary
5.27000,13,368.069,42.881,28.575,0.0,Stationary
5.27000,14,1110.542,229.418,28.575,0.0,Stationary
5.27000,15,-315.454,-93.603,28.575,0.0,Stationary
5.27500,0,321.319,-64.345,28.575,0.0,Stationary
5.27500,1,-333.913,490.692,28.575,0.0,Stationary
5.27500,2,1220.223,-25.994,28.575,0.0,Stationary
5.27500,3,541.180,582.439,28.575,0.0,Stationary
5.27500,4,-607.289,-495.401,28.575,27.5,Rolling
5.27500,5,1238.800,56.416,28.575,0.0,Stationary
5.27500,6,373.755,-115.578,28.575,0.0,Stationary
5.27500,7,638.119,146.506,28.575,0.0,Stationary
5.27500,8,65.834,-265.085,28.575,0.0,Stationary
5.27500,9,661.096,596.915,28.575,0.0,Stationary
5.27500,10,-654.961,-449.864,28.575,13.9,Rolling
5.27500,11,821.749,-534.448,28.575,0.0,Stationary
5.27500,12,1205.167,513.830,28.575,0.0,Stationary
5.27500,13,368.069,42.881,28.575,0.0,Stationary
5.27500,14,1110.542,229.418,28.575,0.0,Stationary
5.27500,15,-315.454,-93.603,28.575,0.0,Stationary
5.28000,0,321.319,-64.345,28.575,0.0,Stationary
5.28000,1,-333.913,490.692,28.575,0.0,Stationary
5.28000,2,1220.223,-25.994,28.575,0.0,Stationary
5.28000,3,541.180,582.439,28.575,0.0,Stationary
5.28000,4,-607.197,-495.501,28.575,27.0,Rolling
5.28000,5,1238.800,56.416,28.575,0.0,Stationary
5.28000,6,373.755,-115.578,28.575,0.0,Stationary
5.28000,7,638.119,146.506,28.575,0.0,Stationary
5.28000,8,65.834,-265.085,28.575,0.0,Stationary
5.28000,9,661.096,596.915,28.575,0.0,Stationary
5.28000,10,-654.918,-449.811,28.575,13.4,Rolling
5.28000,11,821.749,-534.448,28.575,0.0,Stationary
5.28000,12,1205.167,513.830,28.575,0.0,Stationary
5.28000,13,368.069,42.881,28.575,0.0,Stationary
5.28000,14,1110.542,229.418,28.575,0.0,Stationary
5.28000,15,-315.454,-93.603,28.575,0.0,Stationary
5.28500,0,321.319,-64.345,28.575,0.0,Stationary
5.28500,1,-333.913,490.692,28.575,0.0,Stationary
5.28500,2,1220.223,-25.994,28.575,0.0,Stationary
5.28500,3,541.180,582.439,28.575,0.0,Stationary
5.28500,4,-607.106,-495.599,28.575,26.6,Rolling
5.28500,5,1238.800,56.416,28.575,0.0,Stationary
5.28500,6,373.755,-115.578,28.575,0.0,Stationary
5.28500,7,638.119,146.506,28.575,0.0,Stationary
5.28500,8,65.834,-265.085,28.575,0.0,Stationary
5.28500,9,661.096,596.915,28.575,0.0,Stationary
5.28500,10,-654.876,-449.760,28.575,13.0,Rolling
5.28500,11,821.749,-534.448,28.575,0.0,Stationary
5.28500,12,1205.167,513.830,28.575,0.0,Stationary
5.28500,13,368.069,42.881,28.575,0.0,Stationary
5.28500,14,1110.542,229.418,28.575,0.0,Stationary
5.28500,15,-315.454,-93.603,28.575,0.0,Stationary
5.29000,0,321.319,-64.345,28.575,0.0,Stationary
5.29000,1,-333.913,490.692,28.575,0.0,Stationary
5.29000,2,1220.223,-25.994,28.575,0.0,Stationary
5.29000,3,541.180,582.439,28.575,0.0,Stationary
5.29000,4,-607.016,-495.696,28.575,26.1,Rolling
5.29000,5,1238.800,56.416,28.575,0.0,Stationary
5.29000,6,373.755,-115.578,28.575,0.0,Stationary
5.29000,7,638.119,146.506,28.575,0.0,Stationary
5.29000,8,65.834,-265.085,28.575,0.0,Stationary
5.29000,9,661.096,596.915,28.575,0.0,Stationary
5.29000,10,-654.836,-449.711,28.575,12.5,Rolling
5.29000,11,821.749,-534.448,28.575,0.0,Stationary
5.29000,12,1205.167,513.830,28.575,0.0,Stationary
5.29000,13,368.069,42.881,28.575,0.0,Stationary
5.29000,14,1110.542,229.418,28.575,0.0,Stationary
5.29000,15,-315.454,-93.603,28.575,0.0,Stationary
5.29500,0,321.319,-64.345,28.575,0.0,Stationary
5.29500,1,-333.913,490.692,28.575,0.0,Stationary
5.29500,2,1220.223,-25.994,28.575,0.0,Stationary
5.29500,3,541.180,582.439,28.575,0.0,Stationary
5.29500,4,-606.928,-495.790,28.575,25.6,Rolling
5.29500,5,1238.800,56.416,28.575,0.0,Stationary
5.29500,6,373.755,-115.578,28.575,0.0,Stationary
5.29500,7,638.119,146.506,28.575,0.0,Stationary
5.29500,8,65.834,-265.085,28.575,0.0,Stationary
5.29500,9,661.096,596.915,28.575,0.0,Stationary
5.29500,10,-654.797,-449.664,28.575,12.0,Rolling
5.29500,11,821.749,-534.448,28.575,0.0,Stationary
5.29500,12,1205.167,513.830,28.575,0.0,Stationary
5.29500,13,368.069,42.881,28.575,0.0,Stationary
5.29500,14,1110.542,229.418,28.575,0.0,Stationary
5.29500,15,-315.454,-93.603,28.575,0.0,Stationary
5.30000,0,321.319,-64.345,28.575,0.0,Stationary
5.30000,1,-333.913,490.692,28.575,0.0,Stationary
5.30000,2,1220.223,-25.994,28.575,0.0,Stationary
5.30000,3,541.180,582.439,28.575,0.0,Stationary
5.30000,4,-606.842,-495.883,28.575,25.1,Rolling
5.30000,5,1238.800,56.416,28.575,0.0,Stationary
5.30000,6,373.755,-115.578,28.575,0.0,Stationary
5.30000,7,638.119,146.506,28.575,0.0,Stationary
5.30000,8,65.834,-265.085,28.575,0.0,Stationary
5.30000,9,661.096,596.915,28.575,0.0,Stationary
5.30000,10,-654.760,-449.619,28.575,11.5,Rolling
5.30000,11,821.749,-534.448,28.575,0.0,Stationary
5.30000,12,1205.167,513.830,28.575,0.0,Stationary
5.30000,13,368.069,42.881,28.575,0.0,Stationary
5.30000,14,1110.542,229.418,28.575,0.0,Stationary
5.30000,15,-315.454,-93.603,28.575,0.0,Stationary
5.30500,0,321.319,-64.345,28.575,0.0,Stationary
5.30500,1,-333.913,490.692,28.575,0.0,Stationary
5.30500,2,1220.223,-25.994,28.575,0.0,Stationary
5.30500,3,541.180,582.439,28.575,0.0,Stationary
5.30500,4,-606.758,-495.974,28.575,24.6,Rolling
5.30500,5,1238.800,56.416,28.575,0.0,Stationary
5.30500,6,373.755,-115.578,28.575,0.0,Stationary
5.30500,7,638.119,146.506,28.575,0.0,Stationary
5.30500,8,65.834,-265.085,28.575,0.0,Stationary
5.30500,9,661.096,596.915,28.575,0.0,Stationary
5.30500,10,-654.724,-449.575,28.575,11.0,Rolling
5.30500,11,821.749,-534.448,28.575,0.0,Stationary
5.30500,12,1205.167,513.830,28.575,0.0,Stationary
5.30500,13,368.069,42.881,28.575,0.0,Stationary
5.30500,14,1110.542,229.418,28.575,0.0,Stationary
5.30500,15,-315.454,-93.603,28.575,0.0,Stationary
5.31000,0,321.319,-64.345,28.575,0.0,Stationary
5.31000,1,-333.913,490.692,28.575,0.0,Stationary
5.31000,2,1220.223,-25.994,28.575,0.0,Stationary
5.31000,3,541.180,582.439,28.575,0.0,Stationary
5.31000,4,-606.675,-496.064,28.575,24.1,Rolling
5.31000,5,1238.800,56.416,28.575,0.0,Stationary
5.31000,6,373.755,-115.578,28.575,0.0,Stationary
5.31000,7,638.119,146.506,28.575,0.0,Stationary
5.31000,8,65.834,-265.085,28.575,0.0,Stationary
5.31000,9,661.096,596.915,28.575,0.0,Stationary
5.31000,10,-654.690,-449.534,28.575,10.5,Rolling
